Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal,Histogram,Returns,Volatility,Position,Strategy_Returns,Cumulative_Market,Cumulative_Strategy
2023-11-28 00:00:00-05:00,113.17081620017683,113.95130756509117,113.0439895167881,113.40496063232422,4892600,0.0,0.0,109.86788749694824,106.36340072631836,,76.32527055146157,2.324649918403466,1.9864286602247625,0.33822125817870363,-0.001974871401380529,0.17191554324171743,1.0,-0.001974871401380529,1.3860533568740196,1.0238422932647218
2023-11-29 00:00:00-05:00,114.47813145022552,114.71228332727257,113.131791652133,113.37569427490234,6127200,0.0,0.0,110.49276657104492,106.43854553222656,,68.54675499540588,2.2602235580678354,2.0411876397933773,0.21903591827445812,-0.0002580694641459713,0.16901732697161792,1.0,-0.0002580694641459713,1.3856956588269334,1.023578070832729
2023-11-30 00:00:00-05:00,114.0098425827661,114.37082114405897,112.37081666002344,113.37569427490234,11075600,0.0,0.0,111.00301094055176,106.51174591064454,,69.54412786446561,2.1839895315021067,2.0697480181351233,0.1142415133669834,0.0,0.157913198182337,1.0,0.0,1.3856956588269334,1.023578070832729
2023-12-01 00:00:00-05:00,113.2391090785819,114.48788931266779,112.4488669649251,114.30252838134766,5739800,0.0,0.0,111.50496215820313,106.67036026000977,,69.72033108407713,2.1733087324960962,2.090460161007318,0.08284857148877833,0.008174892443860271,0.15696269091960272,1.0,0.008174892443860271,1.3970235717977677,1.0319457114696804
2023-12-04 00:00:00-05:00,113.43423145606903,113.83423534054772,111.75618762040604,112.95618438720703,5587500,0.0,0.0,111.882035446167,106.8098243713379,,57.63823894355962,2.032772873542882,2.078922703514431,-0.04614982997154904,-0.011778777015752584,0.165323265929825,1.0,-0.011778777015752584,1.3805683426598117,1.019790653041917
2023-12-05 00:00:00-05:00,111.77569676167626,112.45862114702346,111.03423068378675,111.7366714477539,5913600,0.0,0.0,112.14642562866212,106.93908981323243,,42.126395579951016,1.8022178450215307,2.023581731815851,-0.2213638867943204,-0.010796336172906762,0.17099540519474796,1.0,-0.010796336172906762,1.3656632627227836,1.0087806503256882
2023-12-06 00:00:00-05:00,112.13666793257394,112.18544398926977,109.20007838274441,109.29763793945312,7815700,0.0,0.0,112.29471855163574,107.08606338500977,,40.26843272536967,1.4064786927255852,1.900161123997798,-0.4936824312722128,-0.021828406705682424,0.19137041825963097,0.0,-0.0,1.3358530096010615,1.0087806503256882
2023-12-07 00:00:00-05:00,109.66837705716242,110.27325078788215,109.08300481756405,110.11715698242188,6772800,0.0,0.0,112.32105979919433,107.25448181152343,,41.557269716209824,1.1457731415883643,1.7492835275159113,-0.603510385927547,0.007498048982748751,0.15951379982874136,0.0,0.0,1.3458693009008025,1.0087806503256882
2023-12-08 00:00:00-05:00,109.27813599104908,110.86837845267681,108.86837391737116,110.839111328125,7766000,0.0,0.0,112.39081649780273,107.4075942993164,,41.83016319228944,0.9860512115330948,1.596637064319348,-0.6105858527862531,0.006556238514388468,0.16090222681807548,0.0,0.0,1.3546931410467014,1.0087806503256882
2023-12-11 00:00:00-05:00,110.99520583748455,112.53667224898246,110.83911202445508,112.32203674316406,19544200,0.0,0.0,112.49130439758301,107.59483734130859,,41.612010263604006,0.9679719409056418,1.4709040396366069,-0.5029320987309651,0.013379080698771029,0.16525899745792103,0.0,0.0,1.3728176899028368,1.0087806503256882
2023-12-12 00:00:00-05:00,100.19519101106432,102.39031454050814,98.23421935061614,98.35128784179688,57666500,0.0,0.0,111.840571975708,107.48730651855469,,18.385126313389847,-0.1716994449190281,1.14238334272548,-1.314082787644508,-0.12438119274237114,0.4720031857722245,0.0,-0.0,1.2020649882148953,1.0087806503256882
2023-12-13 00:00:00-05:00,98.61471428178018,100.58544427977816,96.8391034126985,100.4781265258789,29392200,0.0,0.0,111.20105934143066,107.46488845825195,,24.684820149517307,-0.892985342833029,0.7353096056137781,-1.6282949484468072,0.02162491951811707,0.47518101218670206,0.0,0.0,1.2280595468405888,1.0087806503256882
2023-12-14 00:00:00-05:00,99.38544469087036,99.75617400267969,97.43422368348298,97.86348724365234,22865200,0.0,0.0,110.53032684326172,107.3404084777832,,22.36484965820935,-1.656494119064817,0.25694886067805905,-1.913442979742876,-0.026021974857912356,0.47895673644503906,0.0,-0.0,1.1961030121886838,1.0087806503256882
2023-12-15 00:00:00-05:00,97.25860845115854,101.45372893348788,96.93665521524025,100.8000717163086,30212300,0.0,0.0,109.97666778564454,107.24997024536133,,29.212779492367673,-2.0015498790451716,-0.19475088726658707,-1.8067989917785845,0.030006946976506077,0.494411758671123,0.0,0.0,1.2319944118538688,1.0087806503256882
2023-12-18 00:00:00-05:00,100.88787002786994,103.57079849466682,100.40006485208869,102.4390869140625,13473100,0.0,0.0,109.47130126953125,107.16101196289063,,33.010875590852734,-2.118335374604456,-0.5794677847341609,-1.538867589870295,0.016260059837722496,0.4986762764917581,0.0,0.0,1.2520267147103525,1.0087806503256882
2023-12-19 00:00:00-05:00,102.41959305849255,103.74641648407807,102.24398287162842,103.65861511230469,10108500,0.0,0.0,108.9508129119873,107.08944549560547,,35.481068141012855,-2.0884091074523354,-0.8812560492777959,-1.2071530581745396,0.011904910859516615,0.49794643114546805,0.0,0.0,1.2669319811427127,1.0087806503256882
2023-12-20 00:00:00-05:00,103.36592715793131,103.50251202937424,101.51227320454367,101.60983276367188,9242000,0.0,0.0,108.36886100769043,106.98876266479492,,33.43408534624311,-2.20459869681153,-1.145924578784543,-1.0586741180269872,-0.01976470886103532,0.5009154670875228,0.0,-0.0,1.2418914393886922,1.0087806503256882
2023-12-21 00:00:00-05:00,102.14641780893162,103.34642201586428,101.9708076187297,103.27812957763672,8168000,0.0,0.0,107.86251945495606,106.91500671386719,,34.79549430032273,-2.13742328796684,-1.3442243206210023,-0.7931989673458375,0.016418655248110037,0.5062333940052101,0.0,0.0,1.2622816267875943,1.0087806503256882
2023-12-22 00:00:00-05:00,103.12203510412859,103.89276835384851,102.88789064956748,103.6098403930664,5680000,0.0,0.0,107.37227592468261,106.85822616577148,,36.73867003488741,-2.033973620114466,-1.482174180519695,-0.551799439594771,0.0032118205159819,0.5067016928267467,0.0,0.0,1.2663358488134577,1.0087806503256882
2023-12-26 00:00:00-05:00,103.9220358618148,104.04887000112785,102.770815077962,103.60009002685547,5767400,0.0,0.0,106.8708122253418,106.81803100585938,,38.044751330181974,-1.9305219309806887,-1.5718437306118938,-0.35867820036879494,-9.410656530250971e-05,0.5064445853599846,0.0,-0.0,1.2662166782962065,1.0087806503256882
2023-12-27 00:00:00-05:00,103.72690759241786,103.73666578150254,102.98544153164758,103.3561782836914,5627400,0.0,0.0,106.36837310791016,106.76398254394532,,40.66812012635848,-1.8469271348920273,-1.6268604114679204,-0.22006672342410694,-0.0023543584093491665,0.5064253244196025,0.0,-0.0,1.2632355504116017,1.0087806503256882
2023-12-28 00:00:00-05:00,103.42447067759164,104.00983548603296,103.00495786693386,103.65861511230469,5689100,0.0,0.0,105.88251914978028,106.70954376220703,,39.68848162564881,-1.7362590190369787,-1.6487401329817322,-0.08751888605524649,0.002926161102659419,0.5068726668380736,0.0,0.0,1.2669319811427127,1.0087806503256882
2023-12-29 00:00:00-05:00,104.00007452305991,104.31226957545623,102.22446376693391,102.85861206054688,6899700,0.0,0.0,105.3566650390625,106.65451904296874,105.12267192840577,37.29024444062106,-1.6935847099570225,-1.6577090483767902,-0.035875661580232254,-0.007717670652758413,0.5068147025689584,0.0,-0.0,1.2571542173728065,1.0087806503256882
2024-01-02 00:00:00-05:00,101.97080599799085,102.12690725049701,99.94154181863246,101.52202606201172,9597500,0.0,0.0,104.7176399230957,106.57100677490234,105.22118900299073,32.71933741665643,-1.7474725564589164,-1.6756617499932156,-0.07181080646570082,-0.012994400485866864,0.5054510051433249,0.0,-0.0,1.2408182519997677,1.0087806503256882
2024-01-03 00:00:00-05:00,100.78057633161819,100.85861952143745,99.25861875871279,99.9610595703125,9455600,0.0,0.0,104.06788368225098,106.58290954589843,105.30977909088135,54.27243333257737,-1.8942997055465725,-1.7193893411038872,-0.17491036444268526,-0.015375643613985246,0.5062139882078557,0.0,-0.0,1.2217398727672912,1.0087806503256882
2024-01-04 00:00:00-05:00,100.26347026442383,100.83908422921982,99.90249920631477,100.08786010742188,6822300,0.0,0.0,103.48544311523438,106.5620310974121,105.39080394744873,48.84118374916124,-1.9776326176202303,-1.771037996407156,-0.20659462121307426,0.0012684993301834702,0.5063756696540643,0.0,0.0,1.2232896489775549,1.0087806503256882
2024-01-05 00:00:00-05:00,100.02935309034903,101.19033207998147,99.79520863173445,100.22447967529297,6133800,0.0,0.0,103.03178520202637,106.55286071777344,105.46952159881592,58.22015763492364,-2.009486385282287,-1.8187276741821825,-0.19075871110010434,0.0013649963914150742,0.502816833524817,0.0,0.0,1.2249594349340647,1.0087806503256882
2024-01-08 00:00:00-05:00,100.42934022391938,102.21470165706039,99.63909071276439,102.10739135742188,7038700,0.0,0.0,102.63129692077636,106.61588531494141,105.55611042022706,54.91203216113592,-1.861339130200605,-1.8272499653858671,-0.03408916481473789,0.018786943950511503,0.50775779825893,0.0,0.0,1.2479726791798211,1.0087806503256882
2024-01-09 00:00:00-05:00,101.31715932665311,101.931798768409,100.77081977248625,101.10252380371094,6725200,0.0,0.0,102.14446754455567,106.67891006469726,105.63825366973877,44.726801188129784,-1.80421787617108,-1.82264354754291,0.01842567137182982,-0.009841281227070509,0.5068930726133222,0.0,-0.0,1.2356910290803118,1.0087806503256882
2024-01-10 00:00:00-05:00,100.9653936403813,101.92519990885167,100.6030238278011,101.77828979492188,7270500,0.4,0.0,101.61728019714356,106.74393768310547,105.7226664352417,42.24890019410929,-1.6849966108813277,-1.7951141602105936,0.11011754932926587,0.006683967578523742,0.5043872969953939,0.0,0.0,1.2439503478557572,1.0087806503256882
2024-01-11 00:00:00-05:00,102.19943643392055,102.67933587103929,101.40613221531376,102.61077880859375,6119000,0.0,0.0,101.8302547454834,106.81273696899414,105.80096855163575,54.58597710856514,-1.505978016063608,-1.7372869313811965,0.23130891531758846,0.008179436059981837,0.23224529759374274,1.0,0.008179436059981837,1.2541251601878356,1.017031907153574
2024-01-12 00:00:00-05:00,102.93396714703863,104.50099086503656,102.80664903850578,104.4030532836914,9703800,0.0,0.0,102.02650108337403,106.8832357788086,105.88963066101074,55.096104528104156,-1.2055856771979023,-1.6309466805445378,0.4253610033466355,0.01746672714024422,0.2280696181289441,1.0,0.01746672714024422,1.2760306221605515,1.0347961259687477
2024-01-16 00:00:00-05:00,104.21698146797844,104.4618291746821,103.2473791694775,104.3736801147461,7547200,0.0,0.0,102.35201072692871,106.9072932434082,105.97443210601807,53.557787844716444,-0.9588398448150173,-1.4965253133986338,0.5376854685836165,-0.0002813439647736393,0.2030270592479099,1.0,-0.0002813439647736393,1.2756716186461403,1.0345049923239353
2024-01-17 00:00:00-05:00,104.26594516510598,105.28451250835754,103.50202152570705,104.23656463623047,7771500,0.0,0.0,102.52383537292481,106.9067544555664,106.05907855987549,52.929789565363976,-0.7655314975611276,-1.3503265502311326,0.584795052670005,-0.0013136978437943148,0.17718346226902806,1.0,-0.0013136978437943148,1.2739957715913353,1.033145965346125
2024-01-18 00:00:00-05:00,104.78502795652102,106.63607611837152,104.42265811380325,106.45978546142578,10362300,0.0,0.0,102.72487030029296,106.92765579223632,106.14321746826172,62.08435126476991,-0.42800413405534243,-1.1658620669959745,0.7378579329406321,0.02132860798851155,0.18349477781081186,1.0,0.02132860798851155,1.301168327982628,1.055181530635905
2024-01-19 00:00:00-05:00,107.0669971395237,107.94845031429357,106.77317692388092,107.40978240966797,11163800,0.0,0.0,102.91242866516113,106.94687408447265,106.22728332519532,63.90455133937283,-0.08289884616048937,-0.9492694228288776,0.8663705766683882,0.008923528674462666,0.181654129241557,1.0,0.008923528674462666,1.3127793408676838,1.0645974732812977
2024-01-22 00:00:00-05:00,107.79174845935108,108.40876944211219,107.01802883498125,107.83092498779297,7485300,0.0,0.0,103.22348327636719,106.9768569946289,106.31306911468506,68.96362892530192,0.22202292518774414,-0.7150109532255533,0.9370338784132974,0.003920895924718781,0.1627641376044136,1.0,0.003920895924718781,1.3179266120353468,1.0687716491757522
2024-01-23 00:00:00-05:00,108.01700591419849,110.35774919159056,107.30204738424368,109.5252685546875,9185900,0.0,0.0,103.53584022521973,106.97555572509765,106.40303409576416,79.71231482221063,0.5935528832876429,-0.45329818592291404,1.046851069210557,0.015712965154350167,0.1620114992270901,1.0,0.015712965154350167,1.338635146966249,1.0855652208572082
2024-01-24 00:00:00-05:00,111.08249779287524,113.04127930559245,110.99435621143904,111.95415496826172,11702700,0.0,0.0,103.95305595397949,107.02575927734375,106.5001756286621,91.82915802520778,1.071630793613565,-0.14831239001561825,1.2199431836291832,0.022176493567431343,0.17575825797746486,1.0,0.022176493567431343,1.3683213806920835,1.1096392509945752
2024-01-25 00:00:00-05:00,112.5221950159226,113.78560989414362,111.99332315023766,112.62992858886719,8877200,0.0,0.0,104.40454788208008,107.07211227416992,106.60922023773193,92.13051095399334,1.4878888094030884,0.1789278498681231,1.3089609595349654,0.006036163827926266,0.17523911208582468,1.0,0.006036163827926266,1.3765807927151952,1.1163372153034758
2024-01-26 00:00:00-05:00,112.27735900878906,113.10005115381534,111.91498172831622,112.27735900878906,5541800,0.0,0.0,104.85060691833496,107.09034072875977,106.7154849243164,89.90826476052186,1.768935677956705,0.49692941548583947,1.2720062624708655,-0.0031303365321762033,0.17564785919416093,1.0,-0.0031303365321762033,1.3722716315702668,1.1128427041361835
2024-01-29 00:00:00-05:00,111.83663501579028,112.22838534815953,110.68095360212028,111.40570068359375,7014400,0.0,0.0,105.23796119689942,107.05308715820313,106.81773036956787,82.9973531679677,1.8994362848938806,0.7774307893674477,1.122005495526433,-0.007763438086632268,0.18070656123872983,1.0,-0.007763438086632268,1.3616180857205291,1.1042032187024617
2024-01-30 00:00:00-05:00,111.02374296804427,112.0423103084673,110.30878438803697,111.80725860595703,8231900,0.0,0.0,105.68539352416992,107.06366958618165,106.9139921951294,89.68783006224616,2.0120674632252786,1.024358124139014,0.9877093390862646,0.003604464761671089,0.1756402066310011,1.0,0.003604464761671089,1.3665259901293627,1.1081832802939986
2024-01-31 00:00:00-05:00,111.46446440164414,111.91498327235753,109.36856869033633,109.39794921875,7386700,0.0,0.0,106.07918968200684,107.01416351318359,106.99743255615235,75.0322074833649,1.885186099539908,1.1965237192191929,0.688662380320715,-0.021548774357290856,0.18889613787515067,1.0,-0.021548774357290856,1.3370790299146915,1.0843032888404207
2024-02-01 00:00:00-05:00,110.58302569002218,113.39387267860207,110.2304443823281,113.1490249633789,7882200,0.0,0.0,106.73858795166015,107.02621566772461,107.10020946502685,79.04971054793361,2.063525134975734,1.3699240023705013,0.6936011326052327,0.034288355233500045,0.2036777932291425,1.0,0.034288355233500045,1.38292527066767,1.1214822651890335
2024-02-02 00:00:00-05:00,113.43304416422836,114.08923421852106,112.78665011031347,113.4036636352539,6499400,0.0,0.0,107.40437812805176,107.01292129516601,107.19999752044677,77.10919066383195,2.200046550979863,1.5359485120923737,0.6640980388874893,0.002250471640894869,0.20338611158208367,1.0,0.002250471640894869,1.3860375047707845,1.124006129222608
2024-02-05 00:00:00-05:00,113.14901060022366,114.31448796783094,112.4046715482272,113.99128723144531,8084500,0.0,0.0,108.09271850585938,107.02776962280274,107.30592021942138,78.02510656707513,2.328811975169515,1.694521204707802,0.6342907704617129,0.005181698521499412,0.20259699958527314,1.0,0.005181698521499412,1.393219533259998,1.129830390120557
2024-02-06 00:00:00-05:00,114.33408482148509,114.53975600167948,112.6103623192391,112.92376708984375,4637500,0.0,0.0,108.63353729248047,107.01814575195313,107.41125171661378,74.01196877439632,2.317999097068764,1.8192167831799946,0.4987823138887695,-0.009364927509188381,0.2046476059227002,1.0,-0.009364927509188381,1.3801721333266328,1.1192496104194
2024-02-07 00:00:00-05:00,113.41345882883768,115.16656180388667,112.92376342365644,114.85315704345703,7672900,0.0,0.0,109.32106895446778,107.04691467285156,107.52468040466309,73.58286637884837,2.437022974092116,1.942778021362419,0.49424495272969704,0.017085773910449076,0.20081352705153724,1.0,0.017085773910449076,1.4037534423541538,1.138372856212384
2024-02-08 00:00:00-05:00,114.67687597008437,115.36245407785445,113.57996295310745,114.27532958984375,4472800,0.0,0.0,109.94592094421387,107.059833984375,107.63381530761718,69.70218184541025,2.456408460086081,2.0455041091071515,0.4109043509789294,-0.005031010626853294,0.20491312670781311,1.0,-0.005031010626853294,1.3966911438681882,1.1326456902754583
2024-02-09 00:00:00-05:00,114.64748737195441,114.92171560690319,113.34490325594773,114.23614501953125,5787100,0.0,0.0,110.52718925476074,107.07645767211915,107.74943809509277,68.79316095440413,2.4404774254400365,2.1244987723737285,0.315978653066308,-0.0003428961478662007,0.20587881013339906,1.0,-0.0003428961478662007,1.3962122238551968,1.1322573104313656
2024-02-12 00:00:00-05:00,113.86397891291242,114.68666361570837,113.00211020846831,113.45262908935547,5439600,0.0,0.0,110.97966804504395,107.07799636840821,107.86283836364746,62.17368621944027,2.3376814417524514,2.167135306249473,0.17054613550297848,-0.006858739237408762,0.20516903131205755,1.0,-0.006858739237408762,1.3866359682916916,1.1244914527894672
2024-02-13 00:00:00-05:00,111.4448841635003,111.85622652144387,110.67116450613462,111.33715057373047,8171700,0.0,0.0,111.32784156799316,107.03722549438477,107.95921970367432,48.04956824822905,2.0617469126396486,2.146057627527508,-0.08431071488785946,-0.018646359565267057,0.22033699351410035,1.0,-0.018646359565267057,1.3607802554407924,1.1035237808326852
2024-02-14 00:00:00-05:00,111.96395056824115,112.35570836381744,111.19023097682154,111.90518951416016,5946100,0.0,0.0,111.71127281188964,106.98927871704102,108.05999111175537,47.69329320500947,1.8673768476124337,2.090321471544493,-0.22294462393205938,0.00510197124232592,0.2197214278216149,1.0,0.00510197124232592,1.3677229171711762,1.1091539274277162
2024-02-15 00:00:00-05:00,111.89540181500848,111.95416287344845,110.2500249292581,110.45569610595703,8455600,0.0,0.0,111.91106834411622,106.93926895141601,108.15278861999512,44.580420612146966,1.5781828570066807,1.9878937486369308,-0.4097108916302501,-0.012952870322602061,0.21680779091894517,1.0,-0.012952870322602061,1.350006979587807,1.0947872004379402
2024-02-16 00:00:00-05:00,110.69074863841342,110.77889769889062,108.95723015205876,109.0159912109375,8936000,0.0,0.0,111.99137878417969,106.88485534667969,108.23872646331787,43.12288454884134,1.2187731250831604,1.8340696239261767,-0.6152964988430163,-0.01303422952165778,0.2213785150444792,0.0,-0.0,1.3324106787600194,1.0947872004379402
2024-02-20 00:00:00-05:00,108.26186607649544,108.48712178887804,105.46080763165982,106.21493530273438,10975600,0.0,0.0,111.91057929992675,106.82320129394532,108.31075595855712,35.859300817694574,0.6998490959977204,1.6072255183404853,-0.9073764223427649,-0.025693991102491598,0.2400716733170517,0.0,-0.0,1.2981757306350947,1.0947872004379402
2024-02-21 00:00:00-05:00,104.55976717514176,106.1463755386546,104.31491946747283,105.93091583251953,7865300,0.0,0.0,111.73086166381836,106.73947647094727,108.38044521331787,40.17757830707067,0.2626523736373372,1.3383108893998559,-1.0756585157625187,-0.0026740069031283564,0.23219625693638574,0.0,-0.0,1.2947043997699028,1.0947872004379402
2024-02-22 00:00:00-05:00,109.19227900118581,109.58403681849278,107.3999995028725,108.72217559814453,8957800,0.0,0.0,111.5692626953125,106.69713775634766,108.45440418243408,36.737026315837596,0.13979073629785432,1.0986068587794557,-0.9588161224816014,0.02634981245737622,0.23824963712396446,0.0,0.0,1.3288196178915797,1.0947872004379402
2024-02-23 00:00:00-05:00,109.69177190733505,111.03354002153594,109.40774767270163,109.6427993774414,7504500,0.0,0.0,111.4199062347412,106.6435530090332,108.53383800506592,39.164732362664424,0.11537863546242022,0.9019612141160487,-0.7865825786536285,0.008467672526161207,0.239403935701166,0.0,0.0,1.3400716272622242,1.0947872004379402
2024-02-26 00:00:00-05:00,109.69176998926096,110.22064191979682,108.64382212842848,108.68299865722656,6342900,0.0,0.0,111.24018821716308,106.8501872253418,108.61162097930908,35.0276005787815,0.018372189771227454,0.7252434092470845,-0.7068712194758571,-0.008753887402224825,0.2408222529049637,0.0,-0.0,1.3283407911262544,1.0947872004379402
2024-02-27 00:00:00-05:00,108.34021729256206,109.21187454143822,107.52732110293086,109.08454895019531,6593100,0.0,0.0,111.12413063049317,107.02231567382813,108.68472797393798,38.748517582411694,-0.02580687894969458,0.5750333516077287,-0.6008402305574233,0.0036946928031973414,0.24031430189192446,0.0,0.0,1.333248602287422,1.0947872004379402
2024-02-28 00:00:00-05:00,108.96702222135902,109.71135384749994,108.8103161071238,109.37836456298828,5278300,0.0,0.0,111.00268592834473,107.25261322021484,108.75969150543213,32.253933804654594,-0.03668773144042348,0.4526891349980983,-0.4893768664385218,0.0026934668165252695,0.24010728640499682,0.0,0.0,1.336839663155862,1.0947872004379402
2024-02-29 00:00:00-05:00,109.37836456298828,110.12270366128799,108.35979723693572,109.37836456298828,12193900,0.0,0.0,111.00170669555663,107.42417907714844,108.83266933441162,33.50917246159878,-0.04479452206490464,0.35319240358549775,-0.3979869256504024,0.0,0.22748708299537904,0.0,0.0,1.336839663155862,1.0947872004379402
2024-03-01 00:00:00-05:00,109.37836234336562,111.59178759298877,109.22165623231045,111.4350814819336,7605100,0.0,0.0,110.91600952148437,107.60409896850587,108.91878829956055,41.69566788914378,0.11343306880972648,0.3052405366303435,-0.19180746782061703,0.018803690539374474,0.20180119591191126,0.0,0.0,1.3619771824826064,1.0947872004379402
2024-03-04 00:00:00-05:00,111.23921663589559,112.23819203400063,111.05312997979236,111.70932006835938,6588100,0.0,0.0,110.83129234313965,107.76511306762696,109.00148357391357,44.67066924092738,0.257984452385827,0.29578931978144024,-0.03780486739561323,0.0024609717404859843,0.20184320313645895,1.0,0.0024609717404859843,1.3653289698398827,1.0974814408000637
2024-03-05 00:00:00-05:00,110.49487763355464,110.86704347410668,108.09537299137352,108.65362548828125,8242000,0.0,0.0,110.56440925598145,107.90598892211914,109.06153861999512,42.24235925264102,0.12453785532512995,0.2615390268901782,-0.13700117156504826,-0.02735398065450778,0.2214124298605675,1.0,-0.02735398065450778,1.3279817876118436,1.0674609546997373
2024-03-06 00:00:00-05:00,109.20209476391926,110.72015377864949,108.3891984535241,109.95622253417969,6706400,0.0,0.0,110.41603202819825,108.03955078125,109.11565952301025,44.59538197175732,0.1224773187785928,0.23372668526786114,-0.11124936648926834,0.01198852813281337,0.22531820614891804,0.0,0.0,1.3439023346324919,1.0674609546997373
2024-03-07 00:00:00-05:00,111.5917950889731,112.43407181207652,109.97579870291844,112.17942810058594,7670100,0.0,0.0,110.28234558105468,108.21094253540039,109.17847476959228,54.58334939333756,0.29681691716594116,0.24634473164747714,0.050472185518464024,0.0202190063933414,0.22894249820164364,0.0,0.0,1.3710747045284526,1.0674609546997373
2024-03-08 00:00:00-05:00,111.71910757160587,111.97375127024785,109.24125005835539,110.10311126708984,8312900,0.0,0.0,110.073734664917,108.34100296020507,109.23609073638916,52.795961944260114,0.26439312955902494,0.24995441122978673,0.01443871832923821,-0.018508891234802483,0.23688970964772402,1.0,-0.018508891234802483,1.3456976319475464,1.0477034359918014
2024-03-11 00:00:00-04:00,109.30980863089096,112.38509516889454,108.88867028474861,111.77787017822266,20438300,0.0,0.0,109.95082092285156,108.5094367980957,109.3177241897583,65.1871606740342,0.3695758515008407,0.27387869928399755,0.09569715221684316,0.015210822762947718,0.24443051449019956,1.0,0.015210822762947718,1.366166800119619,1.063639867264804
2024-03-12 00:00:00-04:00,123.65788759302305,126.70378618281819,122.03209523772398,124.91150665283203,48536100,0.0,0.0,110.5237648010254,108.93449462890625,109.46609138488769,80.4525411064945,1.4954697729169482,0.5181969140105878,0.9772728589063604,0.11749764469182167,0.48496191609027817,1.0,0.11749764469182167,1.526688181389837,1.1886150464687402
2024-03-13 00:00:00-04:00,125.3620285777725,126.14554424524725,122.25736138209432,122.93313598632812,15870300,0.0,0.0,111.10356407165527,109.33598510742188,109.57565246582031,73.41077354156104,2.2027192619074185,0.8551013835899539,1.3476178783174646,-0.01583817791904807,0.4832264989488242,1.0,-0.01583817791904807,1.5025082223460768,1.1697895498855106
2024-03-14 00:00:00-04:00,124.60789332345539,125.16614577408056,122.36508752086404,122.94292449951172,10965900,0.0,0.0,111.65545082092285,109.76440307617187,109.68627948760987,72.58815120876204,2.7325107456507,1.2305832560021033,1.5019274896485966,7.962469276545647e-05,0.48359407838762597,1.0,7.962469276545647e-05,1.5026278591016586,1.1698826940190206
2024-03-15 00:00:00-04:00,121.48362691922667,123.41302785086081,121.01351608156705,122.95271301269531,17844900,0.0,0.0,112.28030166625976,110.22423614501953,109.79177322387696,75.04295311790364,3.1172306699126437,1.6079127387842114,1.5093179311284324,7.961835317837895e-05,0.47932348580868384,1.0,7.961835317837895e-05,1.5027474958572402,1.1699758381525303
2024-03-18 00:00:00-04:00,124.5785124694952,126.29244644789242,124.26510769804607,125.16615295410156,12231400,0.0,0.0,113.08780975341797,110.72580200195313,109.9045079421997,76.5352264166905,3.5596961253307455,1.9982694160935184,1.5614267092372272,0.018002367635252536,0.47580990910042875,1.0,0.018002367635252536,1.5298005087406175,1.1910381733153148
2024-03-19 00:00:00-04:00,125.11717123387014,126.5470883377568,123.88313676785222,126.52749633789062,10221000,0.0,0.0,114.10343780517579,111.25186233520508,110.02380718231201,77.33374030058017,3.974387950073634,2.3934931228895415,1.5808948271840926,0.010876290048542625,0.4595697137508599,1.0,0.010876290048542625,1.5464390627900886,1.2039922499471785
2024-03-20 00:00:00-04:00,127.30121670520757,127.99659077441142,125.62646674411926,126.57647705078125,8373300,0.0,0.0,115.13571586608887,111.74124404907226,110.14383571624757,77.36907605020234,4.257904075329847,2.766375313377603,1.4915287619522442,0.00038711516712397476,0.4586513688173318,1.0,0.00038711516712397476,1.5470377128063275,1.2044583336082326
2024-03-21 00:00:00-04:00,127.83008589776469,130.03371510290606,126.29243523468278,126.3511962890625,17842400,0.0,0.0,116.01716690063476,112.2462174987793,110.25770080566406,75.20683533238699,4.413537855432466,3.0958078217885756,1.3177300336438904,-0.0017797995881049244,0.4556558976751783,1.0,-0.0017797995881049244,1.544284295722292,1.202314639162187
2024-03-22 00:00:00-04:00,126.35120736420888,126.54709748840106,124.92130510124292,125.15635681152344,6660000,0.0,0.0,116.79284477233887,112.71377883911133,110.36476837158203,72.03851203501094,4.389861595419347,3.3546185765147305,1.035243018904617,-0.00945649517085334,0.45978892589825726,1.0,-0.00945649517085334,1.5296807787373694,1.1909449565831036
2024-03-25 00:00:00-04:00,125.03883346235054,125.03883346235054,123.45222499855329,123.48160552978516,7446100,0.0,0.0,117.5327751159668,113.13119537353515,110.47242221832275,75.45392609829828,4.187686513442259,3.5212321639002364,0.6664543495420223,-0.013381272229426866,0.46218098547472436,1.0,-0.013381272229426866,1.5092117038129629,1.175008597908802
2024-03-26 00:00:00-04:00,124.13778413718165,124.32387078062803,123.24653492084258,123.86355590820312,7063900,0.0,0.0,118.27172546386718,113.52040542602539,110.57118522644043,74.65275260773649,4.01203328551702,3.619392388223593,0.3926408972934272,0.003093176321924629,0.4622392362369601,1.0,0.003093176321924629,1.5138799617199687,1.1786431066819114
2024-03-27 00:00:00-04:00,124.7058360158949,125.18573542976955,121.9047776479457,122.68828582763672,8115900,0.0,0.0,118.93722152709961,113.88669754028321,110.65259346008301,69.34726064205594,3.734938319484627,3.6425015744758,0.09243674500882681,-0.009488425162260117,0.46566828797373366,1.0,-0.009488425162260117,1.4995156249985435,1.1674596397711463
